35,1,1296,25,0,.065476194,269,.55662221,.0012565349,9363604
35,1,1587,25,0,.068131872,276,.76260674,.00029402229,9870452
35,1,1452,25,0,.062650606,277,.8702383,.000024012157,8604456
35,1,1193,26,0,.051098902,244,.58578479,.000047416412,9863700
35,1,1780,26,0,.053921569,13,.90781659,.00099452888,10392087
35,1,903,26,0,.039393939,243,.44309875,.00042249239,8175258
35,1,843,26,0,.036764707,242,.3653906,.000078723402,7331207.5
35,1,1595,26,0,.055837564,288,.83600032,.00046251266,10479949
35,1,1043,26,0,.045205478,284,.48601219,.000712462,7824989.5
35,1,1272,26,0,.044692736,286,.66044956,.00095592707,10166032
35,1,1272,26,0,.047337279,285,.62927353,.0023823709,9388560
35,1,1780,26,0,.050458714,15,1.0638824,.00064670719,12345267
35,1,2316,27,0,.067199998,298,1.2990017,.00031286728,11806988
35,1,1986,27,0,.060323887,297,1.0447685,.00015491388,11712987
35,1,1397,27,0,.054736841,294,.63581491,.00040010133,9967968
35,1,903,28,0,.045833334,304,.36724633,.000019452887,7470694
36,1,1766,2,0,.066379309,21,1.492641,.00016356779,11113410
36,1,1766,2,0,.065346532,18,1.2112138,.00043646729,9818182
36,1,993,3,0,.0625,41,.71353221,.000041694439,7773289
36,1,847,3,0,.060377359,40,.60176927,.000015190318,6306690.5
36,1,770,4,0,.035714287,51,.50158662,.00033537977,7239089
36,1,1295,4,0,.059999999,114,.84158832,.000023680057,8707662
36,1,1995,4,0,.059459459,56,1.2455506,.000047500438,11352572
36,1,1302,4,0,.053932585,55,.86111313,.000089738642,9910890
36,1,1779,4,0,.083490565,2,1.3194758,.000011734784,9881060
36,1,1585,4,0,.080303028,117,1.0233713,.000011471671,9378666
36,1,999,4,0,.043421052,113,.65845871,.000015295562,7371216
36,1,903,4,0,.047142856,52,.60257721,.0006455183,8050894
36,1,652,4,0,.029310346,50,.32734418,.000035011402,5607834.5
36,1,1995,4,0,.078571431,116,1.6151762,9.8754608e-06,11592504
36,1,1490,4,0,.084615387,1,1.0232368,.000023855464,8694282
36,1,1297,5,1,.050285716,72,.93207586,.0012149097,9643077
36,1,1598,5,1,.053658538,73,1.0108485,.0024535696,10200510
36,1,1117,5,1,.044848483,71,.73049861,.0031222769,9032136
36,1,1796,5,1,.055932205,74,1.3349611,.0006155236,11835648
36,1,957,5,1,.044,70,.62183279,.0026916857,7723309
36,1,2493,6,0,.094736844,85,2.0130792,.000013173128,11600036
36,1,1488,6,0,.062222224,86,1.0630944,.000071741801,9808682
36,1,1955,6,0,.070754714,83,1.2724816,.0001588844,10415648
36,1,1343,6,0,.07333333,80,.86111313,.00015088581,8347329
36,1,1299,7,0,.050510205,90,.67300135,.00011178741,8771384
36,1,1597,7,0,.056000002,93,.82112086,.000048587968,10373263
36,1,1296,11,0,.065359481,122,.82798821,.0002059814,9123334
36,1,1970,11,0,.053658538,124,1.1915544,6.2445183e-06,11407604
36,1,1587,11,0,.06010101,123,1.0205436,.00010959481,10443946
36,1,1997,12,0,.068141595,133,1.6952955,.00013785301,10321584
36,1,1997,12,0,.063492067,134,1.9740295,.00016567268,11917782
36,1,1468,13,0,.067073174,139,1.0003455,.000028819506,9172350
36,1,1597,13,0,.05472637,141,1.0393952,.000028679178,10704942
36,1,1198,13,0,.053750001,138,.74315614,.000067444307,8605332
36,1,988,14,0,.059677418,149,.61887038,.0006810209,7921368
36,1,2393,14,0,.074603178,156,1.5887841,.00001098053,11119778
36,1,1270,14,0,.047311828,150,.80725151,.00064339588,9120696
36,1,1598,14,0,.060396038,153,1.0085595,.00056098931,10278918
36,1,1297,15,1,.059782609,166,.9470225,.0017275916,10168922
36,1,1796,15,1,.05652174,168,1.3403472,.00040105244,11982590
36,1,993,15,1,.044295304,164,.62237138,.00074827223,7560189
36,1,1196,15,1,.047619049,165,.7593146,.0017819681,9324000
36,1,2490,15,1,.075182483,169,1.7952088,.000030836694,11779592
36,1,954,16,0,.051562499,27,.59234351,.00012385547,7371000
36,1,2165,16,0,.068421051,30,1.3687592,.000022066304,11193480
36,1,954,16,0,.043243244,178,.62277532,.000861726,7947225
36,1,1472,16,0,.059562843,183,.9015094,.000092404844,9790758
36,1,954,16,0,.04074074,32,.59180486,.000064339591,7968240
36,1,1971,16,0,.065020576,181,1.3505809,.000072952113,13054580
36,1,1118,16,0,.046551723,179,.73049861,.00074883352,9110070
36,1,602,16,0,.036752138,26,.43479818,.00012531134,9069440
36,1,1361,16,0,.05111111,28,.78813058,.00047151378,9549648
36,1,1237,18,0,.048795182,205,.74329078,.00022941589,9496244
36,1,1721,18,0,.058638744,199,.95200467,.00039838624,10760084
36,1,1995,18,0,.067410715,200,1.3990564,.00014853534,11501681
36,1,1237,18,0,.049090911,204,.77022159,.000076776007,9695794
36,1,1108,18,0,.049640287,197,.4960658,.00049942115,7909308.5
36,1,998,19,1,.046,218,.62183279,.0018983161,7230517.5
36,1,1275,19,1,.057714287,220,.769683,.00076854939,9599200
36,1,998,19,1,.048,217,.53242242,.00027842485,5805675
36,1,1342,19,1,.060465116,222,.96897107,.00088149449,9317588
36,1,1996,19,1,.069685042,224,1.5342491,.0003543238,11371290
36,1,1275,19,1,.053157896,219,.93813533,.0009864585,10841913
36,1,1985,20,0,.065624997,239,1.1102233,.00011240134,11455158
36,1,1985,20,0,.07346154,240,1.8023455,.000070128044,11579106
36,1,1324,24,0,.071428575,264,.77426124,.000027188213,7404817.5
36,1,796,24,0,.047580644,263,.63960713,6.8058234e-06,6537465
36,1,1296,25,0,.065476194,269,.9289788,.00028473951,9363604
36,1,999,25,0,.054054055,268,.7943247,.000020312225,8206785
36,1,1588,25,0,.068131872,276,1.1040292,.00011573408,9870452
36,1,1998,25,0,.076956525,273,1.4473972,.000073267845,10465156
36,1,1452,25,0,.061176471,277,1.1647582,.000015944572,8604456
36,1,1994,26,0,.067599997,15,1.7840326,.00010350816,12345267
36,1,1043,26,0,.045205478,284,.66371018,.0005476232,7824989.5
36,1,903,26,0,.039999999,243,.57874346,.00012315383,8175258
36,1,1595,26,0,.055837564,288,1.1647582,.00013127521,10479949
36,1,1595,26,0,.053921569,13,1.3352304,.00014913174,10392087
36,1,1193,26,0,.051098902,244,.6237179,.000018312578,9863700
36,1,1272,26,0,.047337279,285,.90191334,.00071115594,9388560
36,1,1272,26,0,.044692736,286,.93153727,.00012187335,10166032
36,1,2316,27,0,.067199998,298,1.5310174,.00033199438,11806988
36,1,1397,27,0,.054736841,294,.8664993,.00068465184,9967968
36,1,2316,27,0,.063281253,297,1.2940261,.00018707244,11712987
36,1,903,28,0,.045833334,304,.4597092,.00014832485,7470694
37,1,1766,2,0,.064356439,18,.93179548,.00069686869,9818182
37,1,1990,2,0,.06666667,21,1.6356447,.00035838384,11646600
37,1,1290,3,0,.057831325,43,.53375959,.000016565657,9322452
37,1,993,3,0,.05882353,41,.42622465,.00019919191,7999760
37,1,847,3,0,.053781513,40,.35314265,.000046969697,6217550
37,1,1116,4,0,.050000001,60,.51453209,.000028080809,9360285
37,1,1995,4,0,.077876106,116,1.3495809,.000043535354,11471328
37,1,1585,4,0,.055707764,56,.8595835,.00014212121,11313016
37,1,999,4,0,.043421052,113,.48321122,.000036868685,7371216
37,1,1567,4,0,.076415092,2,.91352499,.00012757575,9881060
37,1,1499,4,0,.061780106,117,.77623522,.00004848485,9378666
37,1,1351,4,0,.063736267,1,.65251786,.00021080808,8694282
37,1,1301,4,0,.053932585,55,.64364362,.00010020202,9957750
37,1,903,4,0,.047142856,52,.39986292,.00062919193,8050894
37,1,704,4,0,.030645162,50,.29006591,.000034141412,5742309.5
37,1,1301,4,0,.059999999,114,.70837337,.000042626263,8707662
37,1,770,4,0,.035714287,51,.34713948,.00016464647,7239089
37,1,1297,5,0,.052380953,71,.58117586,.0013748485,9032136
37,1,1297,5,0,.050285716,72,.63533485,.00052949495,9677640
37,1,1598,5,0,.053658538,73,.7386502,.0010939394,10200510
37,1,1993,5,0,.064978905,74,1.0327182,.00017757576,11835648
37,1,957,5,0,.044,70,.43762195,.0010929293,7723309
37,1,2675,6,0,.09844961,85,2.085273,.000012626263,11049874
37,1,1598,6,0,.061904762,83,.83061171,.00013969697,10415648
37,1,1488,6,0,.062222224,86,.7533536,.00012333333,9808682
37,1,1343,6,0,.068750001,80,.64120752,.00052202021,8859396
37,1,1299,7,0,.063218392,90,.46979544,.00011969697,8771384
37,1,1597,7,0,.056000002,93,.6263997,.000032727272,10373263
37,1,2184,11,0,.076335877,124,1.1832323,.000025959596,11868718
37,1,1323,11,0,.059036143,122,.52184027,.00043727274,9134767
37,1,1138,11,0,.058571428,121,.4680728,.000068080808,8087194
37,1,1789,11,0,.061682243,123,.74369633,.00047070708,10644338
37,1,1997,12,0,.060156249,134,1.6051939,.00067525252,11917782
37,1,1997,12,0,.068141595,133,1.426839,.00048303031,10321584
37,1,1198,13,0,.053658538,139,.59768891,.00022353536,9172350
37,1,1198,13,0,.055,138,.49589616,.00035575757,8605332
37,1,2351,13,0,.076305218,140,1.2545569,.000015050505,10789298
37,1,1755,13,0,.062264152,141,.81780493,.00025454545,10864865
37,1,1598,14,0,.057009347,153,.68383867,.00039787879,10242076
37,1,988,14,0,.052857142,149,.43153179,.00052131311,7921368
37,1,2393,14,0,.075806454,156,1.171922,.000039797978,11159070
37,1,988,14,0,.040659342,150,.5159241,.0010887879,9120696
37,1,1196,15,0,.047058824,165,.55124706,.0022850505,9324000
37,1,1796,15,0,.05652174,168,.91909313,.00086393941,11982590
37,1,993,15,0,.044594593,164,.45067233,.0012990909,7560189
37,1,1297,15,0,.058510639,170,.70402324,.00041555555,10168922
37,1,2969,15,0,.091872789,169,1.9000101,.000052020201,12399566
37,1,1360,16,0,.05111111,28,.6502558,.0011353536,9687552
37,1,954,16,0,.043243244,178,.46146062,.0019066667,7947225
37,1,602,16,0,.035897437,26,.29441604,.0002340404,9069440
37,1,1118,16,0,.047647059,179,.55403113,.00083676766,9110070
37,1,954,16,0,.051562499,27,.41482735,.0010413132,7340374
37,1,1995,16,0,.057564575,30,1.0174057,.00019161616,12740106
37,1,1360,16,0,.048453607,180,.71933568,.0012183838,10626226
37,1,1796,16,0,.051028807,181,.88220412,.00016191919,13054580
37,1,652,16,0,.033112582,32,.42056948,.00010828283,7968240
37,1,1237,18,0,.049090911,204,.53288954,.00031505051,9695794
37,1,1237,18,0,.047647059,205,.58530849,.00046333333,9496244
37,1,1721,18,0,.058638744,199,.76535994,.00078909093,10760084
37,1,1995,18,0,.067857146,200,.98834699,.00050343433,11501681
37,1,956,18,0,.035971224,196,.44719222,.0001579798,8396040
37,1,1108,18,0,.048275862,197,.43805698,.0013722222,7909308.5
37,1,1342,19,0,.062209301,222,.69427896,.00012333333,9317588
37,1,1996,19,0,.081102364,224,1.1814923,.000031919193,11371290
37,1,2494,19,0,.093382351,225,1.8183497,.000012020202,11371290
37,1,1275,19,0,.055428572,220,.5568065,.000022323233,9599200
37,1,998,19,0,.046,218,.41760272,.0001320202,7230517.5
37,1,1275,19,0,.05105263,219,.63511735,.000047171718,10854054
37,1,998,19,0,.048,217,.36192119,.000046363635,5805675
37,1,1985,20,0,.075384617,240,1.5873584,.000085353538,11579106
37,1,1985,20,0,.065178573,239,1.1667019,.000087373737,11310156
37,1,665,23,0,.047368422,259,.35479569,.000043333333,6328975.5
37,1,796,24,0,.046825398,263,.36175588,.00015262626,6537465
37,1,993,24,0,.057352941,264,.42161351,.00023494949,7580385
37,1,1587,25,0,.077319585,270,.78824157,.00048080808,10141014
37,1,999,25,0,.053691275,268,.45067233,.00054888887,8206785
37,1,1998,25,0,.081739128,273,.97268659,.0001819192,10465156
37,1,1296,25,0,.0625,269,.55855525,.0016683838,8991946
37,1,1272,26,0,.047337279,285,.60919064,.0028072728,9388560
37,1,1595,26,0,.047111113,288,.85366732,.00039030303,11154536
37,1,903,26,0,.037142858,243,.41239128,.00042595959,8175258
37,1,1272,26,0,.044692736,286,.63946748,.00075898989,10166032
37,1,1193,26,0,.051098902,244,.56041712,.000044949495,9875250
37,1,1043,26,0,.045205478,284,.46859482,.00079757575,7824989.5
37,1,1781,26,0,.060550459,15,1.1023201,.00047313131,12358154
37,1,843,26,0,.036764707,242,.33043504,.000074949494,7532062.5
37,1,1781,26,0,.053921569,13,.88116008,.0014674747,10392087
37,1,1721,27,0,.065024629,295,.90743482,.000055151515,9992304
37,1,1397,27,0,.052261308,294,.64316505,.00033767676,9967968
37,1,2316,27,0,.068800002,298,1.2737148,.00032222221,11806988
37,1,2316,27,0,.068400003,297,1.0944899,.00014808081,11712987
37,1,903,28,0,.045833334,304,.32173479,.000016767677,7470694
38,1,1766,2,0,.065346532,18,1.2609804,.00046257873,9818182
38,1,1990,2,0,.06666667,21,1.9381511,.00020717285,11646600
38,1,993,3,0,.05882353,41,.69099301,.000035654302,7999760
38,1,847,3,0,.053781513,40,.58490092,6.8579425e-06,6217550
38,1,903,4,0,.047142856,52,.59957194,.00071224634,8050894
38,1,1299,4,0,.059999999,114,.8111499,.000029041288,8707662
38,1,1585,4,0,.079797983,117,.99362832,.000012106368,9378666
38,1,1995,4,0,.077876106,116,1.5149952,.000011476557,11471328
38,1,1779,4,0,.083018869,2,1.3034172,.000018981806,9881060
38,1,1372,4,0,.056084655,53,.86692405,.00007087124,9727740
38,1,770,4,0,.035714287,51,.48487121,.00034721833,7239089
38,1,704,4,0,.030645162,50,.32603619,.000038785864,5742309.5
38,1,1490,4,0,.084615387,1,1.0245466,.00003250525,8694282
38,1,1995,4,0,.059459459,56,1.242672,.00006019944,11313016
38,1,1299,4,0,.053932585,55,.84861559,.000051539537,9957750
38,1,999,4,0,.043421052,113,.62988394,.000018474459,7371216
38,1,1297,5,1,.050285716,72,.91433203,.0011846221,9677640
38,1,1297,5,1,.052380953,71,.72409374,.0030214486,9032136
38,1,1993,5,1,.064978905,74,1.4543712,.00062148354,11835648
38,1,957,5,1,.044,70,.59484327,.0025365816,7723309
38,1,1593,5,1,.053658538,73,.97798729,.0028461162,10200510
38,1,1955,6,0,.07090909,83,1.1700443,.00015374388,10415648
38,1,2675,6,0,.09844961,85,2.4613369,.000018124563,11049874
38,1,1488,6,0,.072222225,86,1.0245466,.000046396082,9808682
38,1,1343,6,0,.068750001,80,.8305496,.00018638908,8859396
38,1,1597,7,0,.055,93,.75767946,.000053393982,10373263
38,1,1298,7,0,.055747125,90,.57580733,.00014543386,8771384
38,1,1323,11,0,.060240965,122,.77586669,.00017242828,9134767
38,1,1789,11,0,.061682243,123,1.0183629,.00014426172,10644338
38,1,1138,11,0,.058571428,121,.6667434,.00004186494,8087194
38,1,1997,12,0,.068141595,133,1.6792864,.00014280966,10321584
38,1,1997,12,0,.0625,134,1.9520947,.00019515396,11917782
38,1,1755,13,0,.062264152,141,1.139611,.000048425471,10864865
38,1,1198,13,0,.063749999,138,.6861431,.000054758573,8605332
38,1,1468,13,0,.065476194,139,.91772699,.000022375787,9172350
38,1,2393,14,0,.075806454,156,1.5633732,9.7970606e-06,11159070
38,1,1270,14,0,.049438201,150,.83661199,.00060932472,9120696
38,1,1598,14,0,.057943925,153,1.0304878,.0007300385,10242076
38,1,988,14,0,.052857142,149,.62782276,.00091306859,7921368
38,1,2490,15,1,.073309608,169,1.8964418,.000083170045,12364440
38,1,1796,15,1,.05652174,168,1.3789549,.00059034291,11982590
38,1,1196,15,1,.047058824,165,.76507562,.0017161302,9324000
38,1,1297,15,1,.058510639,170,.83988571,.00029392933,10168922
38,1,993,15,1,.044594593,164,.60539186,.00099599373,7560189
38,1,1396,15,1,.055555556,166,.9565264,.0016875787,10543400
38,1,1472,16,0,.058064517,183,.9560414,.000046413577,9832318
38,1,1769,16,0,.049438201,32,.71196896,.000016724982,7968240
38,1,1360,16,0,.05111111,28,.78035289,.00063348497,9687552
38,1,1971,16,0,.065020576,181,1.348279,.000058992304,13054580
38,1,954,16,0,.043243244,178,.60563433,.0009472883,7947225
38,1,602,16,0,.035897437,26,.44013065,.000106648,9069440
38,1,2165,16,0,.062361624,30,1.3807735,.000022585724,12740106
38,1,1118,16,0,.047647059,179,.70869523,.00063156051,9110070
38,1,954,16,0,.051562499,27,.57980847,.00039146256,7340374
38,1,1580,16,0,.06666667,180,.97847229,.00052057381,10626226
38,1,1237,18,0,.047647059,205,.72263879,.00022648706,9496244
38,1,1108,18,0,.048275862,197,.58441591,.00061859691,7909308.5
38,1,1237,18,0,.049090911,204,.75355703,.000059009799,9695794
38,1,1995,18,0,.078571431,200,1.4810457,.0001459937,11501681
38,1,1721,18,0,.058638744,199,.93846041,.00040764522,10760084
38,1,1275,19,1,.057714287,220,.74131101,.00076945417,9599200
38,1,998,19,1,.046,218,.59387326,.0020435795,7230517.5
38,1,1994,19,1,.058267716,224,1.4543712,.00050675299,11371290
38,1,998,19,1,.048,217,.50912082,.00024681597,5805675
38,1,1275,19,1,.053157896,219,.92124319,.0011135235,10854054
38,1,1342,19,1,.060465116,222,.9534952,.0010302659,9317588
38,1,1985,20,0,.066071428,239,1.2427932,.000092179849,11310156
38,1,1985,20,0,.07346154,240,1.7696162,.000094646603,11579106
38,1,1324,24,0,.071428575,264,.69099301,.000029426172,7580385
38,1,796,24,0,.046825398,263,.61836541,7.3652905e-06,6537465
38,1,1998,25,0,.080869563,273,1.461161,.000062911124,10465156
38,1,1587,25,0,.077319585,270,1.204115,.0001203464,10141014
38,1,999,25,0,.053691275,268,.7852028,.000013680896,8206785
38,1,1295,25,0,.061363637,269,.9031772,.00030825753,8991946
38,1,1193,26,0,.04754601,244,.77538168,.000011721483,9875250
38,1,1272,26,0,.044692736,286,.90899712,.00013289013,10166032
38,1,843,26,0,.038235296,242,.4606216,.000029146257,7532062.5
38,1,1781,26,0,.058666665,288,1.2110262,.00011863191,11154536
38,1,1781,26,0,.053921569,13,1.272984,.00020754024,10392087
38,1,1043,26,0,.045205478,284,.6218816,.00054343947,7824989.5
38,1,1994,26,0,.068000004,15,1.5482172,.000091969909,12358154
38,1,1272,26,0,.047337279,285,.86389285,.00089923025,9388560
38,1,903,26,0,.037142858,243,.55774134,.00012437018,8175258
38,1,1986,27,0,.071199998,298,1.4889269,.00043859342,11806988
38,1,1986,27,0,.069600001,297,1.3088734,.0001396781,11712987
38,1,1397,27,0,.053266332,294,.84570563,.00076152902,9967968
38,1,903,28,0,.045833334,304,.42618713,.00015306158,7470694
39,1,1990,2,0,.066428572,21,1.5891365,.00039325957,11646600
39,1,1596,2,0,.069483571,18,.90899897,.00064959761,9818182
39,1,846,3,0,.053781513,40,.34006876,.000038631792,6306690.5
39,1,993,3,0,.055882353,41,.41050008,.00015291751,7999760
39,1,903,4,0,.047142856,52,.38503519,.00064517104,8079142.5
39,1,1351,4,0,.069230773,1,.66563225,.00018138833,8694282
39,1,1570,4,0,.074311927,2,.85420114,.00012072435,9881060
39,1,1372,4,0,.055026457,53,.60422647,.00055221329,9727740
39,1,999,4,0,.043421052,113,.44756916,.000054728371,7371216
39,1,1995,4,0,.0699187,116,1.2716315,.000070925555,11526638
39,1,770,4,0,.035714287,51,.32636932,.00018802816,7239089
39,1,1301,4,0,.056179777,55,.60035837,.000024044266,9981180
39,1,1498,4,0,.061780106,117,.72848856,.000028873239,9378666
39,1,703,4,0,.029032258,50,.27382788,.000034305835,5742309.5
39,1,1962,4,0,.090833336,3,1.4223255,.000092555332,11223520
39,1,1585,4,0,.055707764,56,.80504429,.00016589537,11313016
39,1,1301,4,0,.059999999,114,.66079712,.000040442657,8707662
39,1,1993,5,0,.06329114,74,.99925417,.0002661972,11835648
39,1,999,5,0,.042666666,70,.44321758,.0013825956,7978355
39,1,1297,5,0,.050285716,72,.60640222,.00047082495,9677640
39,1,1297,5,0,.052380953,71,.54596347,.0012579476,9032136
39,1,1593,5,0,.052682925,73,.69303113,.0011895372,10200510
39,1,1598,6,0,.061904762,83,.79279536,.00010885312,10415648
39,1,2675,6,0,.1007752,85,2.0289695,.000014084507,11049874
39,1,1343,6,0,.068750001,80,.61228496,.00050130783,8859396
39,1,1298,7,0,.056321841,90,.46737698,.000087424545,8771384
39,1,1795,7,0,.060833335,91,.80583405,.000020120724,11547900
39,1,1597,7,0,.055,93,.6156534,8.4507046e-06,10373263
39,1,2184,11,0,.064885497,124,.8883692,.000015492958,11328109
39,1,1789,11,0,.061682243,123,.68884069,.00051297789,10644338
39,1,1324,11,0,.060240965,122,.52380258,.00045321931,9134767
39,1,1138,11,0,.059999999,121,.43354738,.000062776657,8087194
39,1,1997,12,0,.066379309,133,1.3316674,.00044678067,10453495
39,1,1997,12,0,.0625,134,1.510969,.00064698188,11917782
39,1,2351,13,0,.076305218,140,1.1765412,9.5573441e-06,10821219
39,1,1755,13,0,.062264152,141,.77361614,.00025905433,10864865
39,1,1299,13,0,.057954546,139,.68497264,.00018561368,9936792
39,1,1299,13,0,.059999999,138,.56812435,.00023631791,9103170
39,1,2960,14,0,.091911763,155,1.8856894,6.1368210e-06,11699028
39,1,2393,14,0,.075806454,156,1.0854801,.000029979879,11159070
39,1,988,14,0,.058730159,149,.41904208,.00053541246,7921368
39,1,988,14,0,.041573033,150,.4673931,.00099627767,9120696
39,1,1598,14,0,.057943925,153,.64145672,.00035875253,10242076
39,1,1389,15,0,.055555556,166,.73219544,.00084748492,10543400
39,1,993,15,0,.044594593,164,.42065379,.0012239437,7560189
39,1,1196,15,0,.048235293,165,.52074039,.0021909457,9324000
39,1,2490,15,0,.072280705,169,1.5211389,.000038933602,12399566
39,1,1796,15,0,.054320987,168,.85130012,.00055040239,11982590
39,1,2165,16,0,.06666667,30,1.0688796,.00013380282,12740106
39,1,1360,16,0,.048453607,180,.69158059,.0014643864,10626226
39,1,1796,16,0,.054320987,181,.8538788,.000076559358,11442672
39,1,1118,16,0,.047647059,179,.53975844,.00085311872,9110070
39,1,602,16,0,.035897437,26,.2893002,.00018249497,9069440
39,1,954,16,0,.043243244,178,.44176707,.001783501,7947225
39,1,954,16,0,.051562499,27,.41259527,.001257344,7340374
39,1,1360,16,0,.057777777,28,.63017482,.0013270624,9687552
39,1,1721,18,0,.057591625,199,.72788417,.00078973843,10760084
39,1,1108,18,0,.047552448,197,.42125815,.001293159,7909308.5
39,1,956,18,0,.034532376,196,.42710057,.000078470825,8396040
39,1,1237,18,0,.044444446,198,.56893021,.0014915493,9847869
39,1,1995,18,0,.064628825,200,.94405347,.00059094565,12075822
39,1,1994,19,0,.069291338,224,1.1265785,.000038028171,11371290
39,1,998,19,0,.048,217,.36424428,.000057545272,5805675
39,1,998,19,0,.046,218,.40776017,.000095975854,7230517.5
39,1,1598,19,0,.063212432,219,.67690605,.000088028166,10854054
39,1,1342,19,0,.062209301,222,.66078907,.00013611669,9317588
39,1,1985,20,0,.065178573,239,.99925417,.000059657948,11310156
39,1,1985,20,0,.076153845,240,1.5129837,.000082494968,11579106
39,1,1298,23,0,.051063828,257,.62195516,.000075553318,10155880
39,1,796,24,0,.046825398,263,.36408311,.0001168008,6537465
39,1,993,24,0,.057352941,264,.43096867,.00025342053,7917604
39,1,999,25,0,.053691275,268,.42548889,.00058702211,8206785
39,1,1998,25,0,.081739128,273,.90255219,.00012253522,10465156
39,1,1295,25,0,.0625,269,.54153132,.0015417505,8991946
39,1,1587,25,0,.072164945,270,.73977041,.00057032192,10141014
39,1,1595,26,0,.050000001,288,.79859751,.00071971829,11154536
39,1,1272,26,0,.045714285,286,.59826314,.00066991954,10166032
39,1,1781,26,0,.056896552,15,1.0311658,.00049768609,12358154
39,1,1781,26,0,.053398058,13,.82438469,.0012650905,10392087
39,1,903,26,0,.037142858,243,.3866469,.00050835009,8175258
39,1,1043,26,0,.045205478,284,.43838248,.00072464789,7824989.5
39,1,1272,26,0,.047337279,285,.56989723,.0029187123,9388560
39,1,1193,26,0,.051098902,244,.52170742,.000050402414,9875250
39,1,843,26,0,.036764707,242,.3183108,.000070422539,7532062.5
39,1,2316,27,0,.068800002,298,1.2033358,.00032193158,11806988
39,1,1721,27,0,.065024629,295,.85319382,.00028118712,9992304
39,1,1986,27,0,.0592,297,1.0586857,.00013903421,11781484
39,1,1397,27,0,.052261308,294,.60458905,.0002221328,9967968
40,1,1990,2,0,.067857146,21,1.8343389,.00026935147,11646600
40,1,1596,2,0,.070422538,18,1.2367891,.00050674687,9818182
40,1,993,3,0,.05882353,41,.71138996,.000030875173,7999760
40,1,903,4,0,.047142856,52,.57920641,.00050784519,8079142.5
40,1,1372,4,0,.056084655,53,.85558009,.00030720013,9727740
40,1,1995,4,0,.059459459,56,1.2023257,.000033838911,11313016
40,1,1995,4,0,.071544714,116,1.5174985,.000011018131,11526638
40,1,2959,4,0,.1175,3,2.1111572,.000018165969,11223520
40,1,1962,4,0,.093103446,2,1.4446808,.00001849721,9881060
40,1,1301,4,0,.059999999,114,.81433529,.000021844491,8707662
40,1,770,4,0,.035714287,51,.46247575,.00030041841,7239089
40,1,999,4,0,.043421052,113,.63312483,.000015306834,7371216
40,1,1585,4,0,.080402009,117,.97219962,7.6359829e-06,9378666
40,1,1301,4,0,.053932585,55,.82989937,.000021861924,9981180
40,1,1490,4,0,.084615387,1,.97831404,.000031711996,8694282
40,1,704,4,0,.030645162,50,.32184309,.000044438631,5742309.5
40,1,1598,5,1,.053658538,73,1.0161126,.0030667887,10200510
40,1,1297,5,1,.050285716,72,.89326745,.0011959205,9677640
40,1,1297,5,1,.052380953,71,.71038944,.0031607044,9032136
40,1,999,5,1,.044,70,.5779835,.0026038704,7978355
40,1,1993,5,1,.064978905,74,1.3857596,.0005843619,11835648
40,1,1343,6,0,.068750001,80,.85046619,.00021966528,8859396
40,1,1488,6,0,.068888888,86,1.0216712,.000048535563,9808682
40,1,2675,6,0,.09844961,85,2.4446735,.000015620642,11049874
40,1,1955,6,0,.06818182,83,1.1795355,.00012839958,10415648
40,1,1299,7,0,.055747125,90,.5779835,.00010772315,8771384
40,1,1597,7,0,.056000002,93,.74474156,.00002996862,10373263
40,1,1323,11,0,.05882353,122,.80255103,.00017064156,9134767
40,1,1138,11,0,.058571428,121,.6591391,.000031781728,8087194
40,1,1789,11,0,.061682243,123,1.0337889,.00018418759,10644338
40,1,1997,12,0,.069531247,134,1.9510695,.00022735355,11917782
40,1,1997,12,0,.066379309,133,1.6142182,.00019218968,10453495
40,1,1468,13,0,.061111111,139,.9893201,.000022245467,9936792
40,1,1755,13,0,.062264152,141,1.0860398,.000051412135,10864865
40,1,1299,13,0,.05882353,138,.80143934,.000039539747,9103170
40,1,988,14,0,.058730159,149,.6113351,.00094447349,7921368
40,1,1598,14,0,.057009347,153,.93273354,.00072587171,10242076
40,1,2960,14,0,.086764708,155,2.3677423,7.4267782e-06,11699028
40,1,1392,14,0,.068539329,150,.85591364,.0006395572,9120696
40,1,1796,15,1,.053497944,168,1.3252821,.00046052999,11982590
40,1,1196,15,1,.047058824,165,.73695952,.0018738842,9324000
40,1,993,15,1,.044594593,164,.57120198,.0012386157,7560189
40,1,1396,15,1,.055555556,166,.9305101,.0022771095,10543400
40,1,2490,15,1,.072280705,169,1.8571291,.0000818689,12399566
40,1,602,16,0,.035897437,26,.4236767,.000055788005,9069440
40,1,1118,16,0,.047647059,179,.69816047,.00062419806,9110070
40,1,2165,16,0,.067871489,30,1.3358434,.000015027894,12740106
40,1,954,16,0,.051562499,27,.55474854,.00040038355,7340374
40,1,1360,16,0,.05888889,28,.75530291,.00067395397,9687552
40,1,954,16,0,.043243244,178,.58087397,.00091945607,7947225
40,1,1580,16,0,.06666667,180,.96664101,.00083392608,10626226
40,1,1971,16,0,.065020576,181,1.3751982,.000041579497,11442672
40,1,1397,18,0,.048888888,198,.72484177,.00047466875,9847869
40,1,1721,18,0,.058638744,199,.9305101,.0003169456,10760084
40,1,1108,18,0,.048951048,197,.57865053,.00055414921,7909308.5
